,init,strategy,F,CR,x,valor
350,sobol,rand1bin,1.2999999999999998,1.0,"[-8.05071893e-11  1.36103409e-04 -2.77914062e-03  1.34996657e-02
  3.63731969e-02  5.70198512e-02  6.69289944e-02 -1.70596873e-01
 -1.80934399e-01 -1.93584604e-01]",1.176475568029983e-06
351,sobol,rand1bin,1.4,0.2,"[ 0.00000000e+00 -2.62012634e-14  3.92974098e-10 -1.20643880e-07
  2.65160080e-06  2.58917643e-05 -7.87829029e-05 -2.54938254e-04
  6.04638470e-04  1.80907030e-03]",1.814334085099931e-27
352,sobol,rand1bin,1.4,0.30000000000000004,"[ 0.00000000e+00 -3.80772525e-10 -3.78971135e-07  1.82187062e-05
  9.45649028e-05  5.68951526e-04 -1.34224802e-03 -3.27431831e-03
 -3.86094549e-03  8.50583837e-03]",3.7430302640165025e-19
353,sobol,rand1bin,1.4,0.4,"[ 1.05027098e-13 -5.21131944e-08 -5.03375518e-05 -3.63209099e-04
 -8.27594927e-04 -3.37207137e-03 -1.61782803e-03  8.44411308e-03
 -1.94458826e-02 -2.82149493e-02]",2.552964226927971e-13
354,sobol,rand1bin,1.4,0.5,"[ 3.50454887e-09  7.27347691e-06 -3.28546381e-05 -3.98072039e-03
 -5.52869624e-04  3.04810477e-02 -1.37751949e-02  4.44876797e-02
 -9.35916042e-02 -1.58089457e-02]",5.177009580512469e-09
355,sobol,rand1bin,1.4,0.6000000000000001,"[-4.99999720e-09  6.98011783e-05 -2.90242142e-03 -8.64825084e-03
  1.05388097e-02  5.48837720e-03 -7.94054777e-02 -9.24752626e-02
 -6.20281896e-03  4.53804433e-02]",6.529904585963459e-08
356,sobol,rand1bin,1.4,0.7,"[ 1.50413449e-06  9.10197778e-04 -6.00900356e-03 -1.20714754e-02
  2.62420258e-02  2.86898711e-02  1.59171939e-01  1.98828184e-01
  5.93440900e-02  2.90976719e-02]",7.6148559926232555e-06
357,sobol,rand1bin,1.4,0.8,"[-1.73612011e-05 -7.15221264e-03 -1.13493278e-02  4.87606228e-02
  4.80286296e-02  5.41671356e-02 -4.25506676e-02  9.99510979e-02
 -3.04210088e-01  5.83668329e-02]",9.823446742839054e-05
358,sobol,rand1bin,1.4,0.9000000000000001,"[ 1.27916831e-04 -4.45124144e-03 -1.03297295e-02  7.45515064e-04
 -1.59799710e-01  4.31257759e-02 -1.10469229e-01  1.43690458e-01
 -6.72695669e-02 -3.14543903e-01]",0.0002629045787027146
359,sobol,rand1bin,1.4,1.0,"[ 0.0147412  -0.02031709  0.10087165  0.2534545   0.00631162 -0.27451826
 -0.3464892  -0.2087287   0.4456122  -0.16692292]",0.022030999203052848
360,sobol,rand1bin,1.5,0.2,"[ 0.00000000e+00  1.23012711e-13 -5.59255131e-09  7.16300790e-08
  1.10365573e-05  1.03300249e-04  2.35561320e-04 -3.09177172e-04
 -1.37175749e-03 -2.88204770e-03]",1.6659753520964703e-24
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 4.21884749e-15  1.91986609e-08 -1.01021871e-05  5.47733706e-05
  9.93213103e-05 -1.06950081e-03 -2.13319760e-03 -5.77364067e-03
  3.88263898e-03  7.59765125e-03]",5.630350130513282e-15
362,sobol,rand1bin,1.5,0.4,"[-1.07891063e-11  9.98722886e-07  1.70408234e-04  1.76051450e-03
  5.06594165e-03  9.87233786e-03  6.44595450e-04 -3.45386534e-02
 -1.54530469e-02 -2.63580386e-02]",3.2629061277888065e-11
363,sobol,rand1bin,1.5,0.5,"[-4.99999943e-09 -5.64509996e-05  5.38586101e-04 -3.26799975e-03
  3.38543218e-03  1.37350062e-02 -1.63190431e-02  3.04728884e-03
 -1.34856581e-02 -2.62301668e-02]",8.464470717059973e-09
364,sobol,rand1bin,1.5,0.6000000000000001,"[-4.99999368e-09 -2.88646279e-04 -5.53662186e-05  1.25451377e-02
 -2.94599568e-02 -3.72474887e-02  1.49038030e-04 -2.57160339e-02
 -1.37102129e-02 -1.00479747e-01]",1.3805114627991368e-07
365,sobol,rand1bin,1.5,0.7,"[-3.25044292e-05 -3.40919876e-03 -2.38636988e-02 -6.04249996e-03
  8.17617739e-02 -1.07340931e-02  1.96658623e-01 -1.11914111e-01
 -1.07803255e-01  2.14784689e-01]",7.298361985996662e-05
366,sobol,rand1bin,1.5,0.8,"[-6.06853807e-09 -2.48139724e-05  1.47404931e-03  5.06883226e-03
 -3.39585111e-02  1.30080769e-02  1.15301990e-01 -1.56294530e-01
 -5.46881180e-02  1.84846187e-01]",7.292977300605761e-07
367,sobol,rand1bin,1.5,0.9000000000000001,"[-5.03355988e-09 -1.70635920e-05  2.86146926e-03 -1.30863638e-02
  5.64031100e-03  1.45697185e-02  1.70213457e-02  1.46070446e-01
 -1.17140285e-01  1.68897786e-01]",2.883930395282369e-07
368,sobol,rand1bin,1.5,1.0,"[-5.48645074e-07  3.13551989e-04 -3.76732361e-03  1.08186065e-01
 -1.31338154e-01  1.20656740e-01 -4.74947718e-03 -2.22247626e-01
  2.15267382e-02  2.07820955e-01]",0.00018595743165549447
369,sobol,rand1bin,1.5999999999999999,0.2,"[ 0.00000000e+00 -2.09300799e-10  1.54915604e-07 -1.35448093e-05
 -6.49378887e-05  7.41754026e-05 -3.37746634e-04  7.97597654e-04
 -1.61061486e-03  6.03435501e-03]",8.240255474104938e-20
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[-5.65103520e-14 -2.18887691e-07 -1.24514515e-05  1.67587324e-04
 -1.17248656e-03 -3.91744039e-03 -9.18254001e-03  2.56603163e-03
 -2.10565943e-02  2.82240703e-02]",1.196107945939513e-13
371,sobol,rand1bin,1.5999999999999999,0.4,"[-1.21466392e-10  2.90976024e-06  3.11054342e-04 -2.76010349e-03
 -6.42978196e-03  1.32709427e-02 -2.14563574e-03 -1.65507557e-02
  5.24428030e-02 -1.85467269e-02]",2.3752395046082066e-10
372,sobol,rand1bin,1.5999999999999999,0.5,"[-4.60175386e-09 -3.81525169e-05 -1.63510445e-03 -9.13430049e-03
  2.54840520e-02 -3.60431258e-02 -3.21972058e-02  9.54422260e-02
 -1.27870435e-01  3.48853324e-02]",4.639212722424664e-08
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-1.24577696e-08 -1.77528357e-05 -5.57722411e-04  3.50680404e-03
 -4.76003560e-02 -4.04833713e-02  1.22372931e-02  1.41743212e-02
 -7.94100774e-02  1.88438128e-01]",3.18450213882341e-07
374,sobol,rand1bin,1.5999999999999999,0.7,"[-2.81465399e-09  3.29642200e-05  1.15795570e-03 -1.85944769e-02
 -1.05553715e-02  2.95673439e-02 -1.22704500e-01  1.57674851e-01
 -1.34887203e-01 -1.24497267e-01]",9.423238973941002e-07
375,sobol,rand1bin,1.5999999999999999,0.8,"[-5.38449071e-11 -1.11270128e-02  1.08708051e-02 -6.06271657e-02
 -1.03852784e-01 -1.30767731e-01  9.04236794e-02  6.57934569e-02
  2.05121860e-01 -2.56406476e-01]",0.00015760747916246132
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[-2.18798862e-11 -4.51041316e-06 -1.58990922e-05  5.41639632e-03
 -1.62440869e-02 -4.72617462e-02 -5.08666673e-02  3.61473776e-02
 -1.19679844e-01  1.73573984e-01]",4.392216812288315e-08
377,sobol,rand1bin,1.5999999999999999,1.0,"[-2.19184528e-09 -5.51491609e-04  5.32529934e-03 -1.36583952e-02
 -5.04876837e-02 -8.98442944e-02 -2.31674454e-02  3.15207399e-03
 -1.84765983e-01  2.59152671e-01]",2.9634381210435714e-06
378,sobol,rand1bin,1.7,0.2,"[ 0.00000000e+00 -2.32075470e-11 -4.21164634e-07 -1.70587026e-05
 -2.86223202e-06 -1.92903948e-04  3.85769942e-04 -2.40714869e-04
 -6.13683124e-03  9.47502979e-03]",1.7815506734402636e-19
379,sobol,rand1bin,1.7,0.30000000000000004,"[-2.56572541e-13 -9.93842115e-08  6.18389967e-05 -1.44542384e-04
 -1.81133968e-03 -5.98175728e-03  9.02676486e-04  2.03186427e-02
  2.74756072e-02 -3.93704369e-02]",6.155937021961581e-13
380,sobol,rand1bin,1.7,0.4,"[-3.81513166e-09  1.99341144e-05  1.49299436e-04 -8.11415102e-03
  1.47292407e-02  6.67846563e-03 -4.62110026e-02 -8.97400343e-02
  7.83662924e-03  2.08037665e-02]",1.3900223750394788e-08
381,sobol,rand1bin,1.7,0.5,"[ 1.13999450e-12 -1.60802469e-04  4.80121317e-03  2.84132694e-02
 -1.84982863e-02 -4.70104064e-02 -3.46036798e-02  1.54142449e-02
 -1.35914377e-01  9.36113988e-02]",8.171874124993036e-07
382,sobol,rand1bin,1.7,0.6000000000000001,"[ 1.13937229e-05 -1.51091209e-03 -9.30506295e-03 -2.39999525e-02
  3.99897366e-02 -6.82102693e-02 -1.86905413e-02 -9.68453009e-02
  7.43670029e-02 -1.19284708e-01]",1.5025399366036656e-05
383,sobol,rand1bin,1.7,0.7,"[-1.84678425e-04 -1.24986907e-02 -3.48149143e-02 -3.44266221e-02
  5.51475027e-02  1.66336576e-02  2.55053955e-01  2.59225538e-01
  2.78641085e-01  3.55121561e-01]",0.0005176369945862946
384,sobol,rand1bin,1.7,0.8,"[ 2.59105921e-04 -3.01058671e-02 -3.42593391e-02  7.56210392e-02
 -1.02629031e-01  1.32158160e-01 -3.18439577e-01  1.02489418e-01
 -1.47911448e-01  1.32459347e-01]",0.0015871814627838384
385,sobol,rand1bin,1.7,0.9000000000000001,"[-4.99980941e-09  2.34691339e-07  1.11278513e-03 -9.55173790e-03
 -3.77032324e-03  3.42495738e-02  1.48396823e-02 -2.56531400e-02
  9.86111368e-02  1.60813966e-01]",2.876615437058728e-08
386,sobol,rand1bin,1.7,1.0,"[ 2.78090169e-09 -1.15877283e-05  1.25075062e-03 -1.24825795e-02
 -2.28976628e-02 -5.10478763e-02  3.88594053e-02  9.60398709e-02
  2.89677664e-02  2.45276368e-02]",6.051184378313583e-08
387,sobol,rand1bin,1.7999999999999998,0.2,"[-3.33066907e-16  7.77513232e-09 -3.11778525e-06  1.49726035e-05
  1.64050929e-04  1.63667785e-03 -5.37233099e-04  1.51192564e-03
 -1.18267736e-02  7.29936362e-03]",4.477438313863679e-16
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[-7.45281889e-13 -4.51820306e-07  5.35336142e-05 -6.23842146e-04
  5.46140356e-03  2.21410324e-03  6.43203232e-03 -4.74543902e-03
 -2.59962194e-02 -3.62566296e-03]",6.119013015209508e-12
389,sobol,rand1bin,1.7999999999999998,0.4,"[ 1.35704190e-08 -1.28522154e-04  1.80555247e-03 -5.90545345e-03
  1.27990767e-02  3.24116026e-02 -6.99357852e-02 -1.64023159e-02
 -2.95577559e-02  1.04833236e-01]",4.703654983090337e-08
390,sobol,rand1bin,1.7999999999999998,0.5,"[ 3.50040991e-06 -1.58539703e-03 -6.19065587e-03 -1.69683215e-02
 -1.47101150e-03  5.81813959e-02 -3.29768232e-02 -6.42990181e-02
 -2.14254806e-01 -2.56821742e-01]",8.572892296274532e-06
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[ 5.27065674e-05 -1.34022298e-03  3.58728780e-02  6.37576497e-02
  1.17197127e-02  1.16072140e-01  1.43428771e-01 -1.66709630e-02
  1.38658835e-01 -1.09247942e-01]",0.00012090439024583297
392,sobol,rand1bin,1.7999999999999998,0.7,"[ 2.12741670e-04  2.06369176e-02 -6.10802424e-02 -9.89439176e-02
  4.56623215e-02 -8.80129721e-02 -2.60667002e-01  1.72448546e-01
  1.63062531e-01  1.55900026e-01]",0.0010456511031934495
393,sobol,rand1bin,1.7999999999999998,0.8,"[-5.35891126e-09 -5.13862955e-03 -5.93678916e-03  5.30216111e-02
  1.80388335e-02 -1.58298216e-01  1.85183343e-01 -3.04942353e-01
 -4.27463025e-01 -2.35908170e-01]",0.0006095609652314852
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[-1.95231873e-09 -1.95025584e-02 -1.47128648e-01  1.84024065e-01
  1.33190852e-01 -2.73416365e-01  2.10359960e-01  8.63886898e-02
  8.20332621e-02  2.79450311e-01]",0.005192880745513322
395,sobol,rand1bin,1.7999999999999998,1.0,"[-2.19598886e-09 -3.59213956e-03 -8.18251631e-02  3.79877275e-02
  1.44806116e-01  2.11338246e-01 -2.75411488e-01 -3.31388478e-01
  1.28064613e-01 -9.49833272e-02]",0.0009812510342407225
396,sobol,rand1bin,1.9,0.2,"[ 2.44249065e-15 -3.67684105e-10  1.03025136e-05 -2.01849898e-04
 -8.37370574e-04 -7.18321077e-04 -1.39003072e-03 -3.95240213e-03
  1.27117781e-02  6.13157762e-03]",5.616757147148918e-15
397,sobol,rand1bin,1.9,0.30000000000000004,"[-1.18391741e-10  1.86771714e-06  1.58249029e-04 -1.59946084e-04
  4.75016863e-03 -1.72948161e-02  2.44315395e-02 -1.83302983e-02
 -4.32150314e-02  3.30129306e-03]",1.607570956189273e-10
398,sobol,rand1bin,1.9,0.4,"[-2.27936059e-09  9.86824017e-05  3.72845658e-03  1.25076993e-02
  2.95551402e-02 -5.32226062e-03  5.41551149e-02 -9.37210847e-02
  1.29654687e-02  5.06398027e-02]",1.1819223519381879e-07
399,sobol,rand1bin,1.9,0.5,"[-2.83084495e-07  1.18163497e-04  8.90292544e-03 -3.80434971e-02
  3.86113892e-02  6.09616663e-02 -8.67309065e-02 -1.45759694e-02
 -2.07981573e-01  1.21941072e-02]",3.999626234686482e-06
400,sobol,rand1bin,1.9,0.6000000000000001,"[-4.75117210e-09 -6.37193137e-06  3.59801901e-04  6.72489309e-03
  2.28220487e-03 -2.53794811e-02  3.99831848e-02 -8.50782992e-02
 -1.20311635e-01 -1.27376526e-01]",1.6465256921393577e-08
401,sobol,rand1bin,1.9,0.7,"[-4.38004832e-09 -1.20005697e-02 -2.09356316e-02  7.27504997e-02
  5.65053657e-02 -9.57129521e-02 -1.94315439e-01  1.53214845e-01
 -1.78836228e-01  2.69608495e-01]",0.00019553150068714543
402,sobol,rand1bin,1.9,0.8,"[-4.75764364e-09  9.29545839e-06 -1.67582837e-03 -1.71580155e-02
  3.35292420e-02 -7.95816687e-02  9.26339758e-02  1.11698570e-01
 -1.05313854e-01  2.46321201e-01]",1.2992558000928792e-06
403,sobol,rand1bin,1.9,0.9000000000000001,"[-4.49718216e-09 -2.52064920e-05  1.85271959e-03 -6.48468208e-03
 -2.53123716e-02  6.55886256e-02 -7.74988224e-02 -8.78322869e-02
 -5.55031548e-02  1.45397840e-01]",1.2782230373416428e-07
404,sobol,rand1bin,1.9,1.0,"[-0.00933965  0.04077978  0.07531371 -0.05976295 -0.30052543  0.26408441
  0.35245911 -0.48801369 -0.24741449 -0.21938436]",0.018129620900765437
405,sobol,best1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
406,sobol,best1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
407,sobol,best1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
408,sobol,best1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
409,sobol,best1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
410,sobol,best1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
411,sobol,best1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
412,sobol,best1bin,0.5,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
413,sobol,best1bin,0.5,1.0,"[ 1.17749419e-06 -1.11735941e-02  3.76944412e-02  4.26906649e-02
 -3.03375217e-01 -1.42109143e-01 -7.48283642e-02  7.63202343e-02
 -4.61748694e-01 -2.30536840e-01]",0.003715614348028436
414,sobol,best1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
415,sobol,best1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
416,sobol,best1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
417,sobol,best1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
418,sobol,best1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
419,sobol,best1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
420,sobol,best1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
421,sobol,best1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
422,sobol,best1bin,0.6,1.0,"[-4.99719679e-09 -1.49360240e-05  2.19231719e-03  1.84023427e-02
  4.45143552e-02  1.11327085e-01  1.21313196e-01 -4.23098281e-02
  2.15377127e-01  6.29335035e-03]",3.592876838451405e-06
423,sobol,best1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
424,sobol,best1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
425,sobol,best1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
426,sobol,best1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
427,sobol,best1bin,0.7,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
428,sobol,best1bin,0.7,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
429,sobol,best1bin,0.7,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
430,sobol,best1bin,0.7,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
431,sobol,best1bin,0.7,1.0,"[ 9.08631196e-07 -3.41970592e-03  2.38524099e-02  8.60886646e-02
 -1.27807709e-01 -1.38491259e-01 -3.00052042e-01 -2.08628364e-01
 -2.76007216e-01  6.28042451e-02]",0.000354108885524029
432,sobol,best1bin,0.8,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
433,sobol,best1bin,0.8,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
434,sobol,best1bin,0.8,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
435,sobol,best1bin,0.8,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
436,sobol,best1bin,0.8,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
437,sobol,best1bin,0.8,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
438,sobol,best1bin,0.8,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
439,sobol,best1bin,0.8,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
440,sobol,best1bin,0.8,1.0,"[-3.70904418e-11  1.10222969e-02 -9.36890256e-02  2.56440979e-01
  1.86263958e-01 -9.69799597e-02  3.51358620e-01  1.75454160e-01
  3.73576443e-01  1.08182798e-01]",0.006297226326437549
441,sobol,best1bin,0.8999999999999999,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
443,sobol,best1bin,0.8999999999999999,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
444,sobol,best1bin,0.8999999999999999,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
446,sobol,best1bin,0.8999999999999999,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
447,sobol,best1bin,0.8999999999999999,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
449,sobol,best1bin,0.8999999999999999,1.0,"[-1.86813121e-10  1.81315272e-02 -7.11054091e-02 -9.74828061e-02
 -1.93834538e-01 -1.94081585e-01  2.40003734e-01  1.66568403e-01
 -2.37836267e-01 -3.42005388e-01]",0.0011764264085527571
450,sobol,best1bin,1.0,0.2,"[ 0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -4.4408921e-16]",2.983336292480083e-154
451,sobol,best1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.22044605e-16  2.22044605e-16
  2.88657986e-15  2.03836947e-13]",2.661224900005095e-110
452,sobol,best1bin,1.0,0.4,"[-3.68594044e-13 -4.72113459e-11  1.03568728e-07  1.15530333e-06
  9.19960342e-05 -3.02615046e-04  1.02278489e-03  4.97909308e-04
 -4.15504234e-03 -8.96160188e-03]",3.68594059755335e-13
453,sobol,best1bin,1.0,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11022302e-15
 -1.53854707e-12 -8.96593910e-11  2.93526803e-09  6.02969075e-09
  4.02353033e-08 -5.55545343e-08]",1.2537009118932125e-59
454,sobol,best1bin,1.0,0.6000000000000001,"[ 1.93224785e-06 -4.08555503e-08 -2.82229834e-05  6.19654815e-05
  9.00900641e-04  1.55648939e-03  1.55778492e-02  2.58755557e-03
 -2.73660956e-02 -9.96670934e-03]",1.932248107049786e-06
455,sobol,best1bin,1.0,0.7,"[ 3.10352111e-05  1.51010950e-06  9.77253639e-05  2.46600613e-04
 -1.00544822e-03  1.18540294e-02  1.56479929e-02  4.51735587e-03
  2.18720456e-02 -5.48075863e-02]",3.103521752177208e-05
456,sobol,best1bin,1.0,0.8,"[-3.73265938e-04 -4.62072792e-05 -3.59205415e-04  1.03516622e-03
 -3.14246931e-03  7.59529932e-03  7.80389241e-03 -4.18408716e-02
 -4.18407297e-02 -9.82482890e-02]",0.00037326821443093303
457,sobol,best1bin,1.0,0.9000000000000001,"[-8.43876820e-10  1.68604830e-03  1.21271692e-02 -1.64338039e-05
 -1.64045316e-02  5.10523216e-03  1.15124685e-02  1.12917982e-02
  3.05636415e-01 -7.37005321e-02]",2.790096837998784e-05
458,sobol,best1bin,1.0,1.0,"[-4.29364042e-09  7.22534698e-05  1.17817043e-02 -2.30484499e-02
  1.47119860e-02 -6.26679365e-02  6.21245955e-02  1.74766859e-01
  1.88141852e-01 -2.77980073e-01]",5.912729139082528e-06
459,sobol,best1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -6.66133815e-16  1.66977543e-13 -1.06824549e-11 -9.87053772e-11
  7.31160910e-10  2.60783726e-08]",3.142002750533932e-76
460,sobol,best1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.33066907e-16
  6.56807941e-13 -6.96198654e-12  9.60053148e-10 -5.71964054e-09
  6.88209927e-08  8.53277766e-07]",3.399272429508085e-61
461,sobol,best1bin,1.1,0.4,"[ 0.00000000e+00  0.00000000e+00  2.22044605e-16 -1.67355019e-12
 -7.54180052e-11  1.45726982e-08 -7.24726014e-08 -1.85551083e-08
 -4.10304699e-06  1.44654611e-05]",2.9112869481023733e-47
462,sobol,best1bin,1.1,0.5,"[ 0.00000000e+00  0.00000000e+00  2.75335310e-13 -1.91815452e-10
 -2.42026557e-08 -3.20041415e-07  2.16434871e-06 -1.64687040e-05
  4.31034776e-05 -4.66738621e-05]",3.7752970721579337e-38
463,sobol,best1bin,1.1,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  3.80331322e-11 -1.76997450e-09
  2.30394665e-07 -2.17629142e-06  1.87057595e-05 -9.39327753e-05
 -2.89411919e-04 -4.86256681e-04]",7.762668452669589e-32
464,sobol,best1bin,1.1,0.7,"[ 0.00000000e+00  0.00000000e+00 -3.24653637e-11 -4.08654954e-09
  4.62200584e-08 -3.83924395e-06 -1.83707301e-05 -8.85787344e-05
 -2.29344110e-04 -1.48026161e-04]",4.395153045308391e-32
465,sobol,best1bin,1.1,0.8,"[ 0.00000000e+00  0.00000000e+00  3.46389584e-13  3.47545548e-10
  7.71702013e-09  2.38385480e-07  3.79830438e-06 -7.96804493e-06
 -5.11764981e-05 -8.21998076e-06]",7.019241491227402e-38
466,sobol,best1bin,1.1,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.22044605e-15
  1.40645273e-11  1.67965020e-09 -1.08276671e-08  2.09745979e-07
  3.89937215e-07 -1.46641675e-06]",2.6768899852117896e-53
467,sobol,best1bin,1.1,1.0,"[-5.33730837e-11 -1.75557750e-02 -7.54151777e-02  1.54997142e-01
  1.93113564e-01  7.61814351e-02 -2.01073124e-01  1.12985854e-01
  2.49340117e-02 -6.25982493e-02]",0.0015963678816557866
468,sobol,best1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.10862447e-15
  1.93645100e-12 -1.31438527e-10 -3.42424977e-09  1.71763910e-08
 -3.34890287e-07 -7.39814411e-08]",1.8427861344022273e-58
469,sobol,best1bin,1.2,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00 -2.54241073e-14  3.87498922e-11
 -6.37820774e-09 -9.45172342e-08  1.40280383e-06  2.65858179e-06
 -2.09314034e-05 -5.31039165e-05]",4.159934267357668e-41
470,sobol,best1bin,1.2,0.4,"[ 0.00000000e+00 -1.33226763e-15 -5.20246068e-11  1.67005882e-08
  6.88263483e-07 -3.79944436e-06 -3.18655027e-05  3.57097082e-05
  4.24198214e-04  7.39011076e-04]",2.6776921501807973e-30
471,sobol,best1bin,1.2,0.5,"[ 0.00000000e+00 -2.35367281e-12 -4.55970195e-08 -2.97149974e-06
 -1.26049370e-06  1.39442654e-04 -8.24488830e-05 -4.30643065e-04
 -4.46817567e-04  2.42905709e-03]",1.8566538569000206e-22
472,sobol,best1bin,1.2,0.6000000000000001,"[ 0.00000000e+00 -4.17718948e-09 -1.73890178e-06  4.16117125e-05
  3.02377934e-04 -5.65822343e-04 -3.40093025e-03 -4.93541874e-03
 -2.89702238e-04  7.42400519e-03]",3.388079164982453e-17
473,sobol,best1bin,1.2,0.7,"[ 0.00000000e+00 -3.54714036e-11  4.29278512e-07  1.68561578e-05
 -2.52793894e-05 -6.53847293e-04 -1.95239547e-03  4.54490023e-03
  2.85722914e-03  8.58546762e-03]",5.316205060632088e-19
474,sobol,best1bin,1.2,0.8,"[ 0.00000000e+00 -8.06781308e-11 -2.61497794e-07 -8.33328332e-06
  7.23094017e-05 -2.63472491e-04 -3.04233224e-04 -7.89226959e-04
 -2.05553021e-03 -1.02305501e-03]",3.152529102420011e-20
475,sobol,best1bin,1.2,0.9000000000000001,"[ 0.00000000e+00  1.42952317e-12 -3.65945763e-09  1.11632946e-06
 -2.91160143e-06  5.44199523e-05  8.95865848e-04  1.10181600e-03
 -3.76751115e-03  2.67029173e-02]",1.8432683952425646e-16
476,sobol,best1bin,1.2,1.0,"[-0.00928599  0.07201968 -0.09608031 -0.02420208 -0.17480864  0.40282853
 -0.29255711  0.18318297  0.37771341  0.4331643 ]",0.020369982679193595
