,init,strategy,F,CR,x,valor
399,sobol,rand1bin,1.9,0.5,"[ 7.85486013  1.57421643 -1.56993692 -7.85817477  4.71246368  1.5725198
  1.57001921 -1.57203664  4.71128165 -7.85081192]",0.0004540185761860636
400,sobol,rand1bin,1.9,0.6000000000000001,"[-1.58039324  1.56993903 -7.85405897  1.57325913 -4.71809666 -7.8445788
  7.84499446 -1.5688996  -4.70848256  4.70606667]",0.000454146207664694
401,sobol,rand1bin,1.9,0.7,"[-4.71210236  7.85489    -1.57137798 -4.71193459 -4.71170538  7.85465527
 -4.71168946 -7.85303831  4.71313117 -1.57065227]",0.00045400106439035177
402,sobol,rand1bin,1.9,0.8,"[ 4.71273604 -4.71226127  4.71227778  1.57113485  7.85344749  7.8536012
 -4.71301368 -1.57020314 -1.57113778 -1.57090548]",0.0004539999368327126
403,sobol,rand1bin,1.9,0.9000000000000001,"[ 4.7093979   4.7044368   4.72128736 -7.86196732 -7.84845443 -1.56261046
  1.58086039 -4.71548622 -7.86247286 -7.8470042 ]",0.00045422177071417845
404,sobol,rand1bin,1.9,1.0,"[ 7.85953809 -1.57897623 -1.57009528  1.5779643  -4.71582912 -1.57805656
 -4.70460876 -7.854382    1.56325716  1.56635262]",0.00045414293191846204
405,sobol,best1bin,0.5,0.2,"[ 1.57082609 -1.5708083   7.85411757 -4.71234833  1.5707923   7.85391457
 -7.8536686  -7.8542181   1.57085079  4.71195877]",0.0004539994478378977
406,sobol,best1bin,0.5,0.30000000000000004,"[ 1.57075006 -4.71239468  4.71229463  4.71219162  4.71270657  4.71245795
  1.57071416  1.57078234 -7.85388599 -4.71225183]",0.00045399937548268614
407,sobol,best1bin,0.5,0.4,"[ 4.71248399  4.7126442   1.57090053  4.71195425 -1.57079156 -7.85361987
  4.71194677  7.85378947 -1.57008606 -1.57087719]",0.0004539997668605792
408,sobol,best1bin,0.5,0.5,"[ 7.85358986  4.71249657  1.57060765  1.57085301  4.7122864   7.85455048
  1.57079853  1.57088462 -4.71269224 -1.57120781]",0.00045399962739302063
409,sobol,best1bin,0.5,0.6000000000000001,"[ 1.57076596 -1.57114527  4.71221462  4.71248145 -1.57124025 -1.5704138
 -1.57073873  4.71153536 -4.71243257 -7.85433672]",0.0004539998553654206
410,sobol,best1bin,0.5,0.7,"[-7.85370998 -7.85392443  4.71190129  4.71287782 -1.57118019  4.71236628
 -1.57095375 -1.57064434 -7.85380498 -1.5704575 ]",0.00045399966358038564
411,sobol,best1bin,0.5,0.8,"[-4.71235325 -4.71303565  1.57058058  1.5705998   7.85373509  1.57059974
  7.85385203 -1.57064877 -1.57092977  4.71252613]",0.0004539995751646965
412,sobol,best1bin,0.5,0.9000000000000001,"[ 7.8533023  -7.85246172 -4.71242916 -1.5706551  -4.71224418  1.57099015
  1.57109222  1.57120541  7.85362969 -1.57075416]",0.0004540006183340257
413,sobol,best1bin,0.5,1.0,"[-4.71295513 -4.71205219 -1.57028133  4.71183985  1.57132428 -4.71185215
 -4.71218751 -1.57027974 -1.57050809 -1.57050455]",0.0004540001325196514
414,sobol,best1bin,0.6,0.2,"[ 7.85400843 -1.5706362  -1.57062074 -7.85395442  1.57074893  1.57069559
  4.71244565  4.71257728  1.57078675 -4.71258829]",0.0004539993584279848
415,sobol,best1bin,0.6,0.30000000000000004,"[-4.71255618 -1.5709552   1.57046518  1.57091297 -1.5707129   4.71239885
 -7.85422005  1.57113334  1.57073436 -1.5706703 ]",0.0004539994503042507
416,sobol,best1bin,0.6,0.4,"[ 1.57110939  1.5709647  -4.71265745 -4.71241357  7.85424045 -1.57110621
  1.57066017 -4.71230141 -1.57083311 -7.85383198]",0.00045399946597169706
417,sobol,best1bin,0.6,0.5,"[-4.71227387 -4.71230538 -1.57124353 -7.85373975  4.7123449   7.85446779
  1.57107799  4.71214878  1.57076391  4.71239664]",0.00045399956532551835
418,sobol,best1bin,0.6,0.6000000000000001,"[ 1.57083824  7.85358547 -1.57081681 -1.57127563  1.57099077 -1.57059314
 -4.71205735  1.57091134 -4.71206524 -7.85425717]",0.00045399961301544165
419,sobol,best1bin,0.6,0.7,"[-4.71261497 -4.7122887  -7.8537032   1.57062999 -7.85366843  1.57115974
 -4.71236616  4.71199937  1.57131177  1.57093207]",0.0004539996379525927
420,sobol,best1bin,0.6,0.8,"[ 1.57084433  4.71225223  4.71279007  4.7126825   4.71182995 -4.71220539
 -1.57101888  4.71244625 -1.57064216  7.85375531]",0.00045399960082643755
421,sobol,best1bin,0.6,0.9000000000000001,"[-7.85360073 -1.57096982  4.71232393  4.71345534 -4.71235136 -1.57040419
 -4.71289335  4.71295791  1.57085554 -4.71247475]",0.0004540001396060947
422,sobol,best1bin,0.6,1.0,"[ 1.57040338 -1.56960437  1.56906238 -1.57056168  1.56993454 -1.57055008
 -7.8524223   1.5664485   1.57256437 -1.57151395]",0.0004540117257782118
423,sobol,best1bin,0.7,0.2,"[-1.57064045 -7.85416132  4.71256074 -4.71256522  1.57094777 -1.57101216
 -1.57090548  1.57064818 -4.71284547 -1.57048386]",0.00045399951277345923
424,sobol,best1bin,0.7,0.30000000000000004,"[ 1.57058358  1.5708211  -7.8537258   1.57084365 -1.57025644 -7.85337757
  1.5704436  -4.71246469  7.85434312 -1.57087038]",0.0004539997210350633
425,sobol,best1bin,0.7,0.4,"[ 7.85414134 -7.85403742 -1.57113451 -4.71275394 -4.71174804 -4.71227288
 -1.57065947  4.71256022 -1.57087178  1.5709908 ]",0.00045399962125202965
426,sobol,best1bin,0.7,0.5,"[-1.57049518 -4.71191917 -1.57113839 -4.71245829 -1.57057673 -4.71299873
  1.57156205 -1.57040669  1.5708289  -7.85379414]",0.00045399996266194003
427,sobol,best1bin,0.7,0.6000000000000001,"[-1.57123089 -1.57020339 -1.57125511 -1.57087209 -4.71235306 -1.57063948
 -1.57069191  1.57069753 -1.57082575  4.71254818]",0.00045399963651949755
428,sobol,best1bin,0.7,0.7,"[ 4.71213678  4.71211201  7.8541596   4.71223108 -4.71218646 -4.71263382
 -1.57054508 -1.57038694  4.7128163   7.85359161]",0.00045399965037969467
429,sobol,best1bin,0.7,0.8,"[ 4.71196698  4.71246292  1.57114954 -4.71282268 -4.71198259 -4.71273454
  1.57082116  4.7116497   1.57055234 -4.71205327]",0.000453999910672074
430,sobol,best1bin,0.7,0.9000000000000001,"[-7.85451298  4.71238899  4.71239229 -4.71239056 -1.56950751  1.57049927
 -7.85526106 -1.5707967   7.85398067  1.57079629]",0.0004540007965975776
431,sobol,best1bin,0.7,1.0,"[ 4.71361313 -4.7123901   4.71383483 -1.57034109  1.57457141  7.85497975
  1.57456916  4.71605385  7.85398012  1.57373507]",0.00045402191224321763
432,sobol,best1bin,0.8,0.2,"[-7.85383273  4.71223594 -1.57112434  4.71255362  1.57080817 -1.57044778
 -7.8541954  -4.71231812 -7.8540485   7.85414409]",0.00045399945432334816
433,sobol,best1bin,0.8,0.30000000000000004,"[-4.7120762  -1.57021175 -1.57104079  7.85397591  1.57055432  7.85377626
 -4.712914    1.57101453  1.57064245  7.85388878]",0.00045399968810134464
434,sobol,best1bin,0.8,0.4,"[ 1.57075198 -4.71170864  4.71217838 -1.57098275  7.85446728  1.57085201
  1.57056562 -4.7124018  -1.57060575 -1.57076755]",0.000453999654508407
435,sobol,best1bin,0.8,0.5,"[-7.85428431 -7.85331665 -4.71218587  4.71269344 -1.57037981  4.71180317
  7.85442018 -1.57012354 -4.71272473  7.8541019 ]",0.0004540000970867919
436,sobol,best1bin,0.8,0.6000000000000001,"[ 4.71259884  1.57032488 -4.71254278 -1.57047941 -4.71242712  1.57114021
  4.71218493 -4.71206606  7.85451322  4.71224528]",0.00045399968957627473
437,sobol,best1bin,0.8,0.7,"[ 1.57056061 -4.7120708   1.57107085  7.85434041  7.85448175  7.85373106
 -7.85382847 -4.7126549  -1.57075664  7.85405967]",0.00045399961454036804
438,sobol,best1bin,0.8,0.8,"[ 7.85386524 -1.57094387  4.71261622  7.85379206  4.71263902 -4.71250965
 -7.85429238  1.57114539 -4.71238509 -4.71222854]",0.00045399947910093684
439,sobol,best1bin,0.8,0.9000000000000001,"[ 1.57059159 -4.71208919 -4.71238937 -1.570796   -4.71238863  4.71209339
 -1.57053359  4.7127311  -7.85398252 -1.57078567]",0.00045399946325334407
440,sobol,best1bin,0.8,1.0,"[-7.85218964  4.71180885  1.56972361  4.71248353 -7.8526016   7.85581479
 -4.71156171 -4.71261005 -1.57180832 -4.71137266]",0.00045400451247899667
441,sobol,best1bin,0.8999999999999999,0.2,"[ 4.71184487 -4.71252386 -1.57111206  7.85411274 -4.71239237 -4.71257117
 -1.57089504 -1.57092752 -1.57105655 -1.57090952]",0.00045399953126976924
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,"[ 7.85364416  1.57077742  4.71269003  7.85366539 -4.71276487 -4.71238946
 -4.71220964 -1.57120324  4.71306327  4.71218148]",0.00045399976409826953
443,sobol,best1bin,0.8999999999999999,0.4,"[ 1.57027813 -1.57086628 -4.7122193  -7.85395637  4.71239122 -1.57060007
  7.85403694 -4.71279959  4.71212613  1.57144424]",0.00045399970700803964
444,sobol,best1bin,0.8999999999999999,0.5,"[ 7.85388863  4.71269088  4.71308527  1.57116652  1.57060502 -1.57101931
 -1.57063851 -4.71280127 -4.7127799  -4.71280766]",0.0004539998414612167
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,"[ 4.71226993  7.85374751  1.57099673  1.57061878 -1.57095783 -7.85424563
 -7.85418104 -1.57000768  1.57106563 -7.85378717]",0.00045399970970150656
446,sobol,best1bin,0.8999999999999999,0.7,"[-7.82362289 -7.85400687 -1.57091108 -4.71207502 -7.85420135  1.57102696
  1.57086549  7.85362954 -7.85355357  1.57142123]",0.000454376297886495
447,sobol,best1bin,0.8999999999999999,0.8,"[ 4.71259787  1.5707852   7.8543834   4.71230316 -4.71263066 -7.85484874
 -1.56990983 -4.71272755 -1.57086021 -7.8539672 ]",0.00045400008524744287
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,"[-1.57062453 -7.85393452  1.57072317  1.57101032  4.71210909 -1.57075623
 -4.71191225  7.85439987  1.57073007  1.57035312]",0.0004539996105460973
449,sobol,best1bin,0.8999999999999999,1.0,"[-1.57054804  7.8534442   1.57143272  7.85434188  7.85464048  1.57082826
 -1.57017181  4.71282752  1.57145331 -1.57080075]",0.0004540002514393074
450,sobol,best1bin,1.0,0.2,"[-4.71285905  4.71206168 -4.71249593 -7.85408816 -1.57068771 -1.5702564
 -1.57081308 -1.57100171 -1.57055478  4.71257347]",0.00045399962002537703
451,sobol,best1bin,1.0,0.30000000000000004,"[ 7.854261   -7.85405647  7.85426638  7.8535005  -1.57056979 -1.57091371
 -1.57037075  4.71225681 -7.85407839  1.57093571]",0.0004539995790210236
452,sobol,best1bin,1.0,0.4,"[ 4.71213022  4.71204092 -4.71230346 -7.86593417 -7.85396534  1.5705798
 -4.71276402  4.71208851 -7.85452066 -4.71235769]",0.000454057985005256
453,sobol,best1bin,1.0,0.5,"[ 7.85420931 -7.85357967  7.85309664  4.7122216  -4.7128934   4.7092843
  7.85434035  4.71347257  1.57180646 -7.85385759]",0.0004540047143198072
454,sobol,best1bin,1.0,0.6000000000000001,"[-4.71174449  1.57080121  7.85393359  7.85436204  7.85517511 -7.85407333
 -4.71587909 -7.85050053 -7.85709433 -7.8525068 ]",0.0004540148892306598
455,sobol,best1bin,1.0,0.7,"[-1.55958304  7.85408387 -7.83008411 -1.57148226  1.56176727  1.57102374
  1.57099617 -1.56965705 -4.71557528  7.85410858]",0.0004543223175568647
456,sobol,best1bin,1.0,0.8,"[-7.85478729 -7.85381327 -4.7131539  -4.7123627   7.85294072 -7.85421893
 -1.57073558 -1.57180714  7.85441159 -4.71235614]",0.0004540007744752035
457,sobol,best1bin,1.0,0.9000000000000001,"[ 1.56909554  7.85878286 -7.85406043  4.71511289  4.71211255 -4.71677279
 -4.71250025  7.84838223 -4.71235341  4.70708531]",0.00045404512819112935
458,sobol,best1bin,1.0,1.0,"[ 4.72006326 -4.70455789 -4.71178986 -4.71253476 -4.71227195  4.70567528
 -4.70569388  1.56557293 -1.575488    7.86222038]",0.0004541332067677241
459,sobol,best1bin,1.1,0.2,"[ 4.712242   -1.57103202  1.5707678  -4.71302926 -1.57082522  1.57050279
  1.57061802  4.71266214 -7.85380765  4.71266361]",0.00045399961920361223
460,sobol,best1bin,1.1,0.30000000000000004,"[ 7.85407522  4.7128653   1.57073149 -1.57070016  7.85373516 -1.57071921
 -1.57078847 -1.57098735 -4.71186706 -1.57027689]",0.00045399966313984703
461,sobol,best1bin,1.1,0.4,"[ 4.71250657 -1.57121624  7.85405379 -4.71185987  7.85329795  4.71215805
  1.57046499  4.71246051  7.85410688  4.71228185]",0.0004539997626682362
462,sobol,best1bin,1.1,0.5,"[-1.57072884  1.57047234  7.85394771 -1.57070061 -7.85370385  1.5706905
 -4.71189422  7.85345566  7.85437983  1.57128094]",0.00045399975649850464
463,sobol,best1bin,1.1,0.6000000000000001,"[-4.71988934  1.57915328 -1.57177893  4.70636129  1.57693848  1.56413237
  7.8553147  -7.86173524  4.71867963 -4.71139581]",0.00045414150209369786
464,sobol,best1bin,1.1,0.7,"[ 7.85406836 -4.7124917   4.7125     -4.71217967 -7.85371011 -4.7117771
 -7.85363822  1.57049839  7.8546401  -1.57077291]",0.0004539997728963385
465,sobol,best1bin,1.1,0.8,"[-4.71275021  7.8538272  -1.57107086 -1.57031016 -4.71297682 -1.5705031
  1.57093301  4.7126694   4.71178973  1.57027366]",0.00045399996249932895
466,sobol,best1bin,1.1,0.9000000000000001,"[ 4.712394   -1.57078035  1.57080848  4.71239257  1.57003502 -1.57079892
 -7.85398145  1.56940297 -4.71237846  4.71239625]",0.00045400032796412486
467,sobol,best1bin,1.1,1.0,"[ 4.72086909  4.70946487  7.85574839  7.84300153 -4.71172418  4.72015117
 -7.86031361  1.55995104 -4.71966201 -4.71801555]",0.00045420654317440305
468,sobol,best1bin,1.2,0.2,"[ 1.5707529  -4.71302269 -4.71273496  1.57123008  7.85401032  4.71237471
 -1.57060594  7.85391426 -1.57065844 -7.85379096]",0.0004539996279816517
469,sobol,best1bin,1.2,0.30000000000000004,"[-1.57088996 -4.71191696  7.85370731 -4.71179764 -1.57056055  7.85361865
  7.85396658  4.71213572 -4.71251869  1.57096644]",0.00045399968742422894
470,sobol,best1bin,1.2,0.4,"[ 7.85371683 -1.57065979 -1.57095262  7.85395801 -7.85407073 -4.71255453
  1.57071009 -7.85416275  7.8541779   4.71214194]",0.00045399941566242046
471,sobol,best1bin,1.2,0.5,"[ 7.86015715  1.57297123 -1.56366243 -1.56850644  7.85686315  7.85017204
 -4.7023929  -7.85188    -1.56857953  4.70397019]",0.00045412268733114166
472,sobol,best1bin,1.2,0.6000000000000001,"[-1.5749598   1.5732723  -1.55985741  4.70896102  7.85011189 -7.86325523
  1.57124929 -1.56850096 -4.70963594 -7.84767581]",0.0004541254326455698
473,sobol,best1bin,1.2,0.7,"[-1.57085872 -1.57170101 -1.56992027  4.71238727 -7.85398622 -7.85403854
  7.85397253 -7.8539816  -1.57082556  1.57081762]",0.0004539999491294648
474,sobol,best1bin,1.2,0.8,"[ 1.57065941  4.75293567 -7.83813839 -1.57094619 -1.57100237  7.85434967
 -1.57048052 -4.71146768  1.57053377 -7.85393689]",0.00045477439294287195
475,sobol,best1bin,1.2,0.9000000000000001,"[ 1.57177667 -4.71350999 -4.71238839 -1.57041227 -4.71136295  7.85329982
  7.85398262 -1.57042673  4.71127238 -7.85443141]",0.00045400153206744386
476,sobol,best1bin,1.2,1.0,"[ 1.56938883  4.70667633 -7.85033848 -4.70683722  4.71350391  4.70659079
  1.57008018  1.5763873   1.57356938  1.57541155]",0.0004540705352889047
477,sobol,best1bin,1.2999999999999998,0.2,"[ 7.85384622 -7.85397441 -7.85399493 -1.5700978   1.5706741   1.5707006
  4.71282155  7.85374047  4.71192167 -1.57045235]",0.00045399975222663153
478,sobol,best1bin,1.2999999999999998,0.30000000000000004,"[ 7.85272306  1.57165589  1.57118587  4.71288154  7.85374134 -4.71078807
 -7.85400508 -7.85361102 -7.85178916  4.7111636 ]",0.00045400411267562527
479,sobol,best1bin,1.2999999999999998,0.4,"[ 7.85442793 -4.71211697 -1.57049479 -1.57108276 -4.71170394 -1.57088883
 -1.57061906  1.57135885 -4.71255522 -1.57084098]",0.00045399982940215645
480,sobol,best1bin,1.2999999999999998,0.5,"[-7.85518428 -1.5695971  -7.85111049 -4.71328597  4.71442594  7.85429694
 -1.56775389  7.8530518  -1.5688182   7.85289572]",0.0004540121254915621
481,sobol,best1bin,1.2999999999999998,0.6000000000000001,"[-4.71013726 -7.85748484 -4.71248043 -4.70910588 -1.57200277  1.57250494
 -1.57036219  1.57463342  1.56833127 -7.85126708]",0.0004540241663141486
482,sobol,best1bin,1.2999999999999998,0.7,"[ 4.7160334   4.71238032  4.71239532 -7.85228143  4.71324193 -7.85399183
 -1.57080926 -7.85831138 -7.85217116  1.5742989 ]",0.00045402021541554
483,sobol,best1bin,1.2999999999999998,0.8,"[-4.71330173 -7.85307627  1.57096568 -7.85303416  1.57163184 -7.85470389
 -7.8532014   4.71217193  4.71251927  1.57150981]",0.000454001332783349
484,sobol,best1bin,1.2999999999999998,0.9000000000000001,"[ 4.7138729   1.57380304 -4.71157961 -1.5717368   7.84848546  1.56651984
  7.85761049 -4.71673335  7.85019476 -7.85397972]",0.00045404328957488225
485,sobol,best1bin,1.2999999999999998,1.0,"[-1.5721565  -1.5713262  -1.57122541 -1.57246613  1.56897404  1.56857649
 -4.71254735 -1.56863274 -1.57197467  1.56876401]",0.0004540089310893191
486,sobol,best1bin,1.4,0.2,"[ 4.71266817 -4.71203164 -1.57008137  7.85371825 -7.85404031  7.85413656
  7.8539976  -4.71171377  4.71222639  7.85371713]",0.0004539998558488053
487,sobol,best1bin,1.4,0.30000000000000004,"[-4.71948517 -7.86627475 -4.70980307  7.83379001 -4.70680257 -1.56609262
 -7.85375027  1.56394504 -7.86833377  7.85446018]",0.0004543763137778778
488,sobol,best1bin,1.4,0.4,"[-1.57034297  1.57089898  7.85349351  4.71167653 -4.71237032  1.57008157
 -1.57141584  7.85349585 -4.7124204  -1.57170931]",0.0004540004937772542
489,sobol,best1bin,1.4,0.5,"[-4.71447818  4.7088192   1.57136501  4.71666885 -7.8550096   7.84929703
  7.85086636 -1.57100231  4.71277417 -1.56846018]",0.0004540295774672924
490,sobol,best1bin,1.4,0.6000000000000001,"[-7.85026738 -4.70752481  4.7189495   4.70984215 -4.70927945 -7.86221777
 -4.7076997   7.85554929 -4.70544811 -4.72052951]",0.00045412327180684403
491,sobol,best1bin,1.4,0.7,"[ 1.5715108   1.57083091 -7.8537886  -4.71318592 -4.71315193 -1.57154147
  4.71233246  7.85472798 -7.85447553  4.71222019]",0.00045400058635804976
492,sobol,best1bin,1.4,0.8,"[ 1.57253761 -4.71228981 -4.71224512 -4.71227524  4.71065357 -1.57073355
 -7.8525118  -7.85400781 -1.57070466 -4.712427  ]",0.0004540026735101328
493,sobol,best1bin,1.4,0.9000000000000001,"[ 4.71238798 -4.71186637  7.85475722  1.56859631  4.7096464  -4.71259667
  1.56885796 -4.71239093  4.71455547 -1.57080125]",0.0004540081767842786
494,sobol,best1bin,1.4,1.0,"[ 4.71191878 -1.57109606  1.57062092  4.71289003  1.57049019  4.71222897
  4.7122639  -7.85382994 -4.71290816 -7.85360544]",0.0004539997723299994
495,sobol,best1bin,1.5,0.2,"[-4.71246979 -7.85387248 -1.57050054 -1.57053833 -7.85404117  7.85352018
 -1.57084633  1.57069933  4.71241607  4.71242123]",0.0004539994621505121
496,sobol,best1bin,1.5,0.30000000000000004,"[-7.85385839 -7.85401778  4.7123754  -1.57059997  1.57044589 -7.85410897
 -1.57071686  4.7125696  -7.85373689 -7.85389377]",0.00045399942053609045
497,sobol,best1bin,1.5,0.4,"[ 1.57182168  4.71386007 -7.84573322  4.72107377 -7.8636297   4.70731344
 -7.85277561 -1.56513045 -7.84991093  4.71118312]",0.00045412888192385175
498,sobol,best1bin,1.5,0.5,"[ 7.85040432  7.8497459   7.85499843  4.71616444  1.57021833  1.56870856
  4.715666    4.71533165 -4.70736794 -4.70940276]",0.000454041894185576
499,sobol,best1bin,1.5,0.6000000000000001,"[ 7.85351398  7.85446788 -7.85366351 -1.57032081 -1.57123308  4.71250089
  7.85366563 -4.71204318  7.85436413  4.71211721]",0.00045399988001148915
500,sobol,best1bin,1.5,0.7,"[ 4.71271878 -4.71298322 -7.85408799  7.85355082  7.8537895   4.71231966
  4.71281399 -4.71279395 -7.85459718  4.71302212]",0.0004540000432861828
501,sobol,best1bin,1.5,0.8,"[-7.85678689 -4.70918093 -4.71543365  1.56880995 -4.7141131  -1.57028434
 -1.56755966 -7.85229448 -4.71380023 -4.70997452]",0.00045402207967665714
502,sobol,best1bin,1.5,0.9000000000000001,"[ 7.85407432  4.71238069  7.85379886  4.71475892  4.71426701  7.8511543
  4.71106264  4.7103983  -1.57331665  7.85482736]",0.0004540115429633174
503,sobol,best1bin,1.5,1.0,"[-1.56997533  4.7123647   7.85320947 -1.57076532 -4.71342191 -7.85276609
 -1.57041232  4.71147673 -4.71223229 -4.71165188]",0.00045400148928737986
504,sobol,best1bin,1.5999999999999999,0.2,"[-1.57082488 -4.7128765  -7.85405821 -7.85415006  7.85383701 -7.85422696
  1.57110108  4.71245909  1.57125182  7.85387056]",0.0004539995719673395
505,sobol,best1bin,1.5999999999999999,0.30000000000000004,"[ 7.85457316  1.57009534 -1.57136014  1.57056827 -1.57167805  1.57146706
  7.85343582  4.71235104 -1.57060276 -1.57159939]",0.0004540006951334713
506,sobol,best1bin,1.5999999999999999,0.4,"[-7.85136812  7.85580234 -7.86219896 -7.85026197  7.86163188  1.56682337
  7.84676026 -7.85078432  1.5764259  -1.56658163]",0.00045411275481742585
507,sobol,best1bin,1.5999999999999999,0.5,"[-1.56534081 -1.56927361  7.85837699  7.86268108 -1.56524522  7.85321542
 -7.84872457 -4.71958005  7.86249759 -7.84502181]",0.0004541589337633281
508,sobol,best1bin,1.5999999999999999,0.6000000000000001,"[-1.57078729 -1.57055645 -4.71252525 -4.71209583 -7.8537483  -7.85427162
  4.71233579 -7.85427486 -1.57054413  4.71209577]",0.00045399951788179394
509,sobol,best1bin,1.5999999999999999,0.7,"[ 1.57011823 -1.57030345 -4.71166131 -4.71199279 -1.57033256  1.57050981
 -1.57138876 -1.57139339 -4.71183206  1.57119852]",0.0004540004685742861
510,sobol,best1bin,1.5999999999999999,0.8,"[ 4.71232986  7.8539829  -7.85937553 -1.5631121   7.84908214 -4.71380816
  1.57240335 -4.71248899  1.57650035  7.85397012]",0.0004540603017260402
511,sobol,best1bin,1.5999999999999999,0.9000000000000001,"[ 7.85571347  1.56946427  4.71341096 -7.85107712  1.57079521  1.57007922
 -7.85398259 -1.57080261  7.85535787  4.71497332]",0.00045400883497499224
512,sobol,best1bin,1.5999999999999999,1.0,"[ 1.57487349 -4.72113467  1.57106744 -7.85605552  4.72207573  4.7109331
  1.56102996 -1.56205289 -7.86275154 -7.85406021]",0.000454180004639561
513,sobol,best1bin,1.7,0.2,"[ 4.71259491  4.71287715 -4.7120669  -7.85399532  7.85423116 -1.57138409
 -7.85386183 -7.85447441  1.57079377  4.71245126]",0.0004539997280587023
514,sobol,best1bin,1.7,0.30000000000000004,"[-4.71049953 -1.56970054 -4.71290855 -4.71045779 -1.56768577 -7.85502888
  1.57344521 -1.57090691 -7.85279649  7.85692443]",0.0004540142672608255
515,sobol,best1bin,1.7,0.4,"[ 1.57076008  7.85386482 -4.71160547 -4.71175123 -1.57164053  1.57184984
  7.85339215  4.71162723 -4.71141637 -1.57180933]",0.00045400165036274824
516,sobol,best1bin,1.7,0.5,"[ 7.84893411  1.56773924  4.71134197 -4.71472076 -7.85906722 -7.8542754
 -7.85101747 -7.85869397  1.57503804  7.85747618]",0.0004540518063975595
517,sobol,best1bin,1.7,0.6000000000000001,"[-7.85455335  7.85344481 -7.85452929  7.85453958 -4.71200665  7.85407406
  1.57108124  1.57075655  4.71199634 -7.85431833]",0.00045400000502447365
518,sobol,best1bin,1.7,0.7,"[-4.71196415  7.85396642 -7.85354253  7.85415193  7.85444076 -4.71193269
  7.85373213 -1.57123764 -7.85389949  1.5704727 ]",0.00045399978386405647
519,sobol,best1bin,1.7,0.8,"[-4.71198101  4.71224637 -1.57055261  1.57080233  1.57085535 -1.57118813
 -1.57078258  4.71236595 -7.85346186 -1.5706004 ]",0.00045399958873882046
520,sobol,best1bin,1.7,0.9000000000000001,"[-1.57116587  7.85360822  7.85436794  7.8542711  -7.8542136  -4.71238906
 -7.85357653 -7.85398189 -4.71238918  1.57121964]",0.0004539996678685308
521,sobol,best1bin,1.7,1.0,"[-1.57240097 -7.8516989   1.57448794  7.85486498  1.57031688  1.57467219
 -4.71190954 -4.71237596  4.71414361  7.853869  ]",0.0004540159555275183
522,sobol,best1bin,1.7999999999999998,0.2,"[ 1.56820256 -7.86045875 -1.57426051  7.85029863  7.85477799  7.85759865
 -4.71443369 -1.5691928   7.85185751  4.71331793]",0.00045404019569941426
523,sobol,best1bin,1.7999999999999998,0.30000000000000004,"[-1.56349248  4.72852154 -7.8481502  -1.59661856 -4.70934767  7.84433586
  4.70637059  7.8384569  -1.57623154  4.73584963]",0.0004548064071796417
524,sobol,best1bin,1.7999999999999998,0.4,"[ 1.5686508   1.56878884 -4.70328165 -1.58062573  4.71443214  7.84490179
 -4.71154538  7.85255547  4.71376648 -1.56786143]",0.00045411701412471347
525,sobol,best1bin,1.7999999999999998,0.5,"[-1.57318559  1.57083208 -7.85681145 -1.56845799  7.85097823 -1.56445517
  1.56481706 -7.84787839 -7.85233193 -4.70962824]",0.00045406131051208367
526,sobol,best1bin,1.7999999999999998,0.6000000000000001,"[-7.85232745 -7.85426796 -1.56176933  4.70337097 -1.57967084 -4.71911897
 -4.7150874   7.85999087  7.85846022 -7.85526248]",0.00045414427605306633
527,sobol,best1bin,1.7999999999999998,0.7,"[-7.85418563  7.8536927   4.71226083  1.57108035 -7.85383089  4.71248631
 -7.85424098  4.71210229  4.71246838  7.85392968]",0.0004539994663112219
528,sobol,best1bin,1.7999999999999998,0.8,"[ 7.85365781  7.84871429 -4.70675867 -1.57040524  1.57690478 -7.85917317
  4.70921389 -7.86071135 -7.84852313  1.56563798]",0.0004540956308846737
529,sobol,best1bin,1.7999999999999998,0.9000000000000001,"[-1.57143534  4.71246632  1.57030361  4.71307272  1.570312   -1.57054028
 -7.85342681  1.57016861  7.85461598  7.85374325]",0.0004540003541902802
530,sobol,best1bin,1.7999999999999998,1.0,"[-4.71609727  4.70823488  7.85027154 -4.70918726  4.70983973  4.71141878
  4.70864451  7.85835576 -7.85567387  4.7079957 ]",0.0004540474257001355
531,sobol,best1bin,1.9,0.2,"[ 7.85526815 -7.8419461  -4.71006207  1.5641568   1.56549152 -1.57231069
  4.72141513 -1.57086211  1.56512055  7.84876473]",0.000454149415788544
532,sobol,best1bin,1.9,0.30000000000000004,"[-7.85433412  7.85413918  1.57078619  4.71212481 -4.71232459 -4.71276131
  1.57075205  1.57049247  1.57059883 -7.85411977]",0.00045399950768725705
533,sobol,best1bin,1.9,0.4,"[-1.57106079  7.85343148  1.5708857  -4.71178186  7.85428193  4.71217955
 -4.71181213  7.85364091 -7.85363098 -1.57139596]",0.0004540000390742205
534,sobol,best1bin,1.9,0.5,"[-4.71013625 -4.71063682  7.856278    1.56930151  1.57377669  1.56991471
  7.8552948  -1.56774599 -7.85108473 -1.56863653]",0.00045401948210384757
